utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
08012630500006364512,3,2021-02-28,754.0,108.96,151.94,108.65,0.952,0.523,0.7918811715968033,3.07,1.3572,2.1821496326544114,3.439,1.4826,1.9913181147039687,0.0749,0.0748780487804878,627.1831968319219,414.2247899159664,284.5,1791.163993947802,388.53000000000003,1182.9789650708778,0.176,0.365,110.38424264241826,1.734242642418252,151.19204831932774,-0.7479516806722586
08012630500006364512,3,2021-03-31,758.4494949494963,91.39,115.28,85.27,0.952,0.523,0.7918811715968033,3.07,1.3572,2.1821496326544114,3.439,1.4826,1.9913181147039687,0.0749,0.0748780487804878,630.8843221193391,416.6692078346498,284.5,1791.163993947802,388.53000000000003,1182.9789650708778,0.176,0.365,111.03564069300367,25.765640693003675,152.08426085964717,36.80426085964717
08012630500006364512,3,2021-04-30,640.8888888888891,98.78,121.31,90.58,0.952,0.523,0.7918811715968033,3.07,1.3572,2.1821496326544114,3.439,1.4826,1.9913181147039687,0.0749,0.0748780487804878,533.096474996541,352.0849673202616,284.5,1791.163993947802,388.53000000000003,1182.9789650708778,0.176,0.365,93.82497959939121,3.2449795993912147,128.5110130718955,7.201013071895488
08015246780000383819,3,2021-03-31,758.4494949494963,91.39,74.45,70.21,0.952,1.011,0.9806053866620543,3.07,3.0861,2.325134775336597,3.439,2.9969,1.9081504598467278,0.0749,0.0748976377952755,781.2391389270911,805.4542430608622,224.01999999999998,2125.701063414444,238.14000000000001,2191.5887923351174,0.117,0.121,91.40497925446967,21.194979254469672,97.45996341036432,23.00996341036432
08015246780000383819,3,2021-04-30,640.8888888888891,98.78,79.72,74.7,0.952,1.011,0.9806053866620543,3.07,3.0861,2.325134775336597,3.439,2.9969,1.9081504598467278,0.0749,0.0748976377952755,660.1461099751089,680.6078431372551,224.01999999999998,2125.701063414444,238.14000000000001,2191.5887923351174,0.117,0.121,77.23709486708773,2.537094867087731,82.35354901960787,2.6335490196078695
08015246780000383819,3,2021-05-31,664.3535353535353,103.25,83.97,79.11,0.952,1.011,0.9806053866620543,3.07,3.0861,2.325134775336597,3.439,2.9969,1.9081504598467278,0.0749,0.0748976377952755,684.3158145122441,705.5267061370002,224.01999999999998,2125.701063414444,238.14000000000001,2191.5887923351174,0.117,0.121,80.06495029793255,0.9549502979325553,85.36873144257703,1.3987314425770307
08017767390000560110,6,2021-04-30,640.8888888888891,98.78,48.01,81.43,0.952,1.044,0.875673153994825,3.07,0.0,2.160269118715723,3.439,0.0,2.421896199572682,0.0799,0.0799,589.5054566108956,702.8235294117651,524.6800000000001,4596.820788345814,348.27,5480.4476774691575,0.127,0.071,74.86719298958374,-6.562807010416265,49.900470588235315,1.890470588235317
08017767390000560110,6,2021-05-31,664.3535353535353,103.25,52.22,86.37,0.952,1.044,0.875673153994825,3.07,0.0,2.160269118715723,3.439,0.0,2.421896199572682,0.0799,0.0799,611.0888189817676,728.5557677616501,524.6800000000001,4596.820788345814,348.27,5480.4476774691575,0.127,0.071,77.6082800106845,-8.761719989315509,51.72745951107716,-0.49254048892284175
08017767390000560110,6,2021-06-30,860.1904761904772,90.46,54.34,80.74,0.952,1.044,0.875673153994825,3.07,0.0,2.160269118715723,3.439,0.0,2.421896199572682,0.0799,0.0799,791.2244824811194,943.3181272509015,524.6800000000001,4596.820788345814,348.27,5480.4476774691575,0.127,0.071,100.48550927510216,19.745509275102165,66.975587034814,12.635587034813994
08017767390000560110,6,2021-07-31,1072.999999999999,91.26,59.9,84.63,0.952,1.044,0.875673153994825,3.07,0.0,2.160269118715723,3.439,0.0,2.421896199572682,0.0799,0.0799,986.9719477273599,1176.6932773109236,524.6800000000001,4596.820788345814,348.27,5480.4476774691575,0.127,0.071,125.3454373613747,40.71543736137471,83.54522268907557,23.645222689075574
08017767390000560110,6,2021-08-31,966.1304347826098,102.27,67.36,94.99,0.952,1.044,0.875673153994825,3.07,0.0,2.160269118715723,3.439,0.0,2.421896199572682,0.0799,0.0799,888.6706775173105,1059.4959810010973,524.6800000000001,4596.820788345814,348.27,5480.4476774691575,0.127,0.071,112.86117604469844,17.871176044698444,75.2242146510779,7.864214651077901
08017767390000560110,6,2021-09-30,792.9330143540654,106.35,66.44,96.52,0.952,1.044,0.875673153994825,3.07,0.0,2.160269118715723,3.439,0.0,2.421896199572682,0.0799,0.0799,729.3594050273618,869.5609947328197,524.6800000000001,4596.820788345814,348.27,5480.4476774691575,0.127,0.071,92.62864443847495,-3.891355561525046,61.73883062603019,-4.701169373969805
08019796080000397406,3,2021-03-31,758.4494949494963,91.39,92.0,76.26,0.952,0.717,0.8871377922713956,3.07,2.0109,2.1865034360341085,3.439,2.0253,1.770934271223303,0.1099,0.1098958333333333,706.7743807761042,571.2271931499882,243.19000000000003,1923.0872826893278,293.15,1554.2721702317301,0.141,0.21,99.65518768943068,23.39518768943067,119.95771056149752,27.95771056149752
08019796080000397406,3,2021-04-30,640.8888888888891,98.78,97.55,81.03,0.952,0.717,0.8871377922713956,3.07,2.0109,2.1865034360341085,3.439,2.0253,1.770934271223303,0.1099,0.1098958333333333,597.2234810715934,482.6862745098041,243.19000000000003,1923.0872826893278,293.15,1554.2721702317301,0.141,0.21,84.20851083109466,3.1785108310946555,101.36411764705886,3.8141176470588647
08019796080000397406,3,2021-05-31,664.3535353535353,103.25,103.6,85.9,0.952,0.717,0.8871377922713956,3.07,2.0109,2.1865034360341085,3.439,2.0253,1.770934271223303,0.1099,0.1098958333333333,619.0894208416302,500.35870257193784,243.19000000000003,1923.0872826893278,293.15,1554.2721702317301,0.141,0.21,87.29160833866985,1.3916083386698404,105.07532754010694,1.475327540106946
08031733480000745324,6,2021-08-31,966.1304347826098,102.27,99.76,67.72,0.952,0.821,1.288637207215612,3.07,1.9628,2.8393936979868477,3.439,2.9715,2.8008699049181334,0.0799,0.0799142857142857,1307.76431227339,833.1860157106329,458.85,6460.296703259116,672.49,4115.901328688156,0.079,0.182,103.31338066959782,35.59338066959782,151.63985485933517,51.87985485933517
08031733480000745324,6,2021-09-30,792.9330143540654,106.35,101.12,69.33,0.952,0.821,1.288637207215612,3.07,1.9628,2.8393936979868477,3.439,2.9715,2.8008699049181334,0.0799,0.0799142857142857,1073.3224633679408,683.821433597361,458.85,6460.296703259116,672.49,4115.901328688156,0.079,0.182,84.79247460606733,15.462474606067332,124.45550091471969,23.335500914719688
08031733480000745324,6,2021-10-31,681.5652173913041,124.54,117.73,80.9,0.952,0.821,1.288637207215612,3.07,1.9628,2.8393936979868477,3.439,2.9715,2.8008699049181334,0.0799,0.0799142857142857,922.5738427252434,587.7784070149797,458.85,6460.296703259116,672.49,4115.901328688156,0.079,0.182,72.88333357529423,-8.016666424705775,106.9756700767263,-10.754329923273701
08031733480000745324,6,2021-11-30,701.0000000000005,121.52,115.8,79.33,0.952,0.821,1.288637207215612,3.07,1.9628,2.8393936979868477,3.439,2.9715,2.8008699049181334,0.0799,0.0799142857142857,948.8809687585552,604.5388655462189,458.85,6460.296703259116,672.49,4115.901328688156,0.079,0.182,74.96159653192586,-4.368403468074135,110.02607352941183,-5.773926470588165
08031733480000745324,6,2021-12-31,771.9868421052648,111.72,105.98,72.73,0.952,0.821,1.288637207215612,3.07,1.9628,2.8393936979868477,3.439,2.9715,2.8008699049181334,0.0799,0.0799142857142857,1044.9695044303867,665.7575602609479,458.85,6460.296703259116,672.49,4115.901328688156,0.079,0.182,82.55259085000054,9.822590850000537,121.16787596749252,15.187875967492516
08031733480000745324,6,2022-01-31,859.0252525252523,132.06,132.1,88.84,0.952,0.821,1.288637207215612,3.07,1.9628,2.8393936979868477,3.439,2.9715,2.8008699049181334,0.0799,0.0799142857142857,1162.7856117035997,740.8190465580169,458.85,6460.296703259116,672.49,4115.901328688156,0.079,0.182,91.86006332458437,3.0200633245843704,134.82906647355907,2.7290664735590724
08051012290005284031,3,2021-02-28,754.0,108.96,120.11,82.44,0.952,0.682,1.1110049430608828,3.07,1.6631,2.873494121119456,3.439,1.6392,2.304371166139796,0.0749,0.0749068322981366,879.9345872562035,540.1554621848741,219.57999999999998,2512.9932652596417,310.03,1542.6226657329614,0.097,0.223,85.35365496385174,2.913654963851741,120.45466806722692,0.34466806722691956
08051012290005284031,3,2021-03-31,758.4494949494963,91.39,92.36,66.28,0.952,0.682,1.1110049430608828,3.07,1.6631,2.873494121119456,3.439,1.6392,2.304371166139796,0.0749,0.0749068322981366,885.1272457467652,543.343020541551,219.57999999999998,2512.9932652596417,310.03,1542.6226657329614,0.097,0.223,85.85734283743622,19.57734283743622,121.16549358076588,28.805493580765884
08051012290005284031,3,2021-04-30,640.8888888888891,98.78,97.56,70.86,0.952,0.682,1.1110049430608828,3.07,1.6631,2.873494121119456,3.439,1.6392,2.304371166139796,0.0749,0.0749068322981366,747.9314322566731,459.1241830065362,219.57999999999998,2512.9932652596417,310.03,1542.6226657329614,0.097,0.223,72.5493489288973,1.689348928897303,102.38469281045758,4.824692810457577
PE000010924051579562,3,2021-02-28,422.0,155.86,97.56,55.45,0.643,0.588,1.1666552321295218,2.0,2.113,2.929978456494371,2.0,1.95,2.6266860381702974,0.1283,0.1282997762863534,765.674195892159,385.9035769828927,147.52,2188.926082592463,251.01,1103.2295584146286,0.075,0.253,57.42556469191192,1.97556469191192,97.63360497667185,0.07360497667184518
PE000010924051579562,3,2021-03-31,404.3434343434344,146.76,76.27,45.7,0.643,0.588,1.1666552321295218,2.0,2.113,2.929978456494371,2.0,1.95,2.6266860381702974,0.1283,0.1282997762863534,733.638232121287,369.75729299212975,147.52,2188.926082592463,251.01,1103.2295584146286,0.075,0.253,55.02286740909653,9.322867409096524,93.54859512700882,17.278595127008828
PE000010924051579562,3,2021-04-30,380.0793650793651,149.87,77.18,46.37,0.643,0.588,1.1666552321295218,2.0,2.113,2.929978456494371,2.0,1.95,2.6266860381702974,0.1283,0.1282997762863534,689.6136545790171,347.56868843960603,147.52,2188.926082592463,251.01,1103.2295584146286,0.075,0.253,51.72102409342628,5.3510240934262825,87.93487817522033,10.754878175220327
PE000011772393262365,6,2021-03-31,404.3434343434344,146.76,81.5,44.72,0.643,0.635,1.2091447990032456,2.0,2.773,3.0127769285846524,2.0,2.409,2.8285750374177345,0.1374,0.1374025974025974,760.3573260458382,399.31272287415374,263.81,6698.171544860807,485.91,3517.642332409517,0.044,0.153,33.455722346016884,-11.264277653983115,61.09484659974552,-20.405153400254477
PE000011772393262365,6,2021-04-30,380.0793650793651,149.87,82.66,45.39,0.643,0.635,1.2091447990032456,2.0,2.773,3.0127769285846524,2.0,2.409,2.8285750374177345,0.1374,0.1374025974025974,714.729374018927,375.35053938630926,263.81,6698.171544860807,485.91,3517.642332409517,0.044,0.153,31.44809245683279,-13.941907543167211,57.42863252610532,-25.23136747389468
PE000011772393262365,6,2021-05-31,477.6262626262627,135.08,79.96,43.62,0.643,0.635,1.2091447990032456,2.0,2.773,3.0127769285846524,2.0,2.409,2.8285750374177345,0.1374,0.1374025974025974,898.1637812160245,471.683789685345,263.81,6698.171544860807,485.91,3517.642332409517,0.044,0.153,39.51920637350508,-4.100793626494919,72.16761982185778,-7.79238017814221
PE000011772393262365,6,2021-06-30,584.1111111111113,122.05,78.64,42.59,0.643,0.635,1.2091447990032456,2.0,2.773,3.0127769285846524,2.0,2.409,2.8285750374177345,0.1374,0.1374025974025974,1098.405773001566,576.8437878002421,263.81,6698.171544860807,485.91,3517.642332409517,0.044,0.153,48.32985401206891,5.739854012068903,88.25709953343704,9.617099533437042
PE000011772393262365,6,2021-07-31,842.0000000000003,109.19,78.35,42.07,0.643,0.635,1.2091447990032456,2.0,2.773,3.0127769285846524,2.0,2.409,2.8285750374177345,0.1374,0.1374025974025974,1583.359130265526,831.5241057542772,263.81,6698.171544860807,485.91,3517.642332409517,0.044,0.153,69.66780173168314,27.59780173168314,127.22318818040442,48.873188180404426
PE000011772393262365,6,2021-08-31,873.7989130434787,114.41,84.8,45.42,0.643,0.635,1.2091447990032456,2.0,2.773,3.0127769285846524,2.0,2.409,2.8285750374177345,0.1374,0.1374025974025974,1643.156160312926,862.9273869091897,263.81,6698.171544860807,485.91,3517.642332409517,0.044,0.153,72.29887105376874,26.878871053768734,132.02789019710602,47.22789019710602
08002125460000456108,6,2021-03-31,758.4494949494963,91.39,89.52,81.64,0.952,0.876,0.7996065758955254,3.07,3.48,1.9354097304596554,3.439,3.98,2.046882180064741,0.0799,0.0798891352549889,637.0390794603544,697.9010058568895,540.23,4168.547999216178,573.65,4566.8059235551955,0.144,0.14,91.73362744229102,10.093627442291023,97.70614081996453,8.186140819964535
08002125460000456108,6,2021-04-30,640.8888888888891,98.78,96.12,86.49,0.952,0.876,0.7996065758955254,3.07,3.48,1.9354097304596554,3.439,3.98,2.046882180064741,0.0799,0.0798891352549889,538.2972373675761,589.7254901960787,540.23,4168.547999216178,573.65,4566.8059235551955,0.144,0.14,77.51480218093096,-8.975197819069038,82.56156862745102,-13.55843137254898
08002125460000456108,6,2021-05-31,664.3535353535353,103.25,101.02,91.91,0.952,0.876,0.7996065758955254,3.07,3.48,1.9354097304596554,3.439,3.98,2.046882180064741,0.0799,0.0798891352549889,558.0057306597976,611.3169085816145,540.23,4168.547999216178,573.65,4566.8059235551955,0.144,0.14,80.35282521501084,-11.557174784989158,85.58436720142603,-15.435632798573963
08002125460000456108,6,2021-06-30,860.1904761904772,90.46,90.43,86.62,0.952,0.876,0.7996065758955254,3.07,3.48,1.9354097304596554,3.439,3.98,2.046882180064741,0.0799,0.0798891352549889,722.493656811564,791.5198079231702,540.23,4168.547999216178,573.65,4566.8059235551955,0.144,0.14,104.03908658086522,17.419086580865212,110.81277310924384,20.38277310924383
08002125460000456108,6,2021-07-31,1072.999999999999,91.26,92.66,91.2,0.952,0.876,0.7996065758955254,3.07,3.48,1.9354097304596554,3.439,3.98,2.046882180064741,0.0799,0.0798891352549889,901.237243630145,987.340336134453,540.23,4168.547999216178,573.65,4566.8059235551955,0.144,0.14,129.77816308274086,38.57816308274086,138.22764705882344,45.56764705882344
08002125460000456108,6,2021-08-31,966.1304347826098,102.27,103.9,102.37,0.952,0.876,0.7996065758955254,3.07,3.48,1.9354097304596554,3.439,3.98,2.046882180064741,0.0799,0.0798891352549889,811.4750512867414,889.0023748629898,540.23,4168.547999216178,573.65,4566.8059235551955,0.144,0.14,116.85240738529075,14.482407385290742,124.46033248081858,20.560332480818573
08004369210000465688,3,2021-03-31,758.4494949494963,91.39,47.9,56.35,0.952,1.497,1.4135555019758312,3.07,2.68,3.58911895047941,3.439,2.73,3.372660473756153,0.0749,0.0748958333333333,1126.1664459628687,1192.6458969951639,180.52,3064.2259104588256,153.01999999999998,3245.1121880570436,0.065,0.052,73.20081898758647,16.85081898758647,62.017586643748515,14.117586643748517
08004369210000465688,3,2021-04-30,640.8888888888891,98.78,51.12,60.57,0.952,1.497,1.4135555019758312,3.07,2.68,3.58911895047941,3.439,2.73,3.372660473756153,0.0749,0.0748958333333333,951.6092595000698,1007.7843137254907,180.52,3064.2259104588256,153.01999999999998,3245.1121880570436,0.065,0.052,61.85460186750454,1.2846018675045414,52.404784313725514,1.2847843137255168
08004369210000465688,3,2021-05-31,664.3535353535353,103.25,54.0,63.6,0.952,1.497,1.4135555019758312,3.07,2.68,3.58911895047941,3.439,2.73,3.372660473756153,0.0749,0.0748958333333333,986.4502049958875,1044.6819773363893,180.52,3064.2259104588256,153.01999999999998,3245.1121880570436,0.065,0.052,64.11926332473269,0.5192633247326839,54.32346282149224,0.32346282149224237
08006934210000875408,6,2021-03-31,758.4494949494963,91.39,70.62,42.55,0.952,0.689,1.9102026750925578,3.07,0.0,3.792648812616265,3.439,0.0,3.865516819487812,0.0799,0.0799,1521.8406031251338,548.9198550632384,271.0,9958.361748634332,497.68,3591.928403344212,0.03,0.154,45.655218093754016,3.1052180937540186,84.53365767973871,13.913657679738705
08006934210000875408,6,2021-04-30,640.8888888888891,98.78,72.75,45.8,0.952,0.689,1.9102026750925578,3.07,0.0,3.792648812616265,3.439,0.0,3.865516819487812,0.0799,0.0799,1285.9534348662323,463.8366013071897,271.0,9958.361748634332,497.68,3591.928403344212,0.03,0.154,38.578603045986966,-7.221396954013031,71.43083660130722,-1.3191633986927798
08006934210000875408,6,2021-05-31,664.3535353535353,103.25,79.13,48.04,0.952,0.689,1.9102026750925578,3.07,0.0,3.792648812616265,3.439,0.0,3.865516819487812,0.0799,0.0799,1333.0356097053798,480.8188927085986,271.0,9958.361748634332,497.68,3591.928403344212,0.03,0.154,39.99106829116139,-8.048931708838609,74.04610947712418,-5.083890522875819
08006934210000875408,6,2021-06-30,860.1904761904772,90.46,82.34,42.56,0.952,0.689,1.9102026750925578,3.07,0.0,3.792648812616265,3.439,0.0,3.865516819487812,0.0799,0.0799,1725.9854503237298,622.5538215286122,271.0,9958.361748634332,497.68,3591.928403344212,0.03,0.154,51.77956350971189,9.21956350971189,95.87328851540627,13.53328851540627
08006934210000875408,6,2021-07-31,1072.999999999999,91.26,90.77,43.4,0.952,0.689,1.9102026750925578,3.07,0.0,3.792648812616265,3.439,0.0,3.865516819487812,0.0799,0.0799,2152.991040309152,776.572478991596,271.0,9958.361748634332,497.68,3591.928403344212,0.03,0.154,64.58973120927456,21.189731209274562,119.59216176470578,28.822161764705783
08006934210000875408,6,2021-08-31,966.1304347826098,102.27,102.07,48.65,0.952,0.689,1.9102026750925578,3.07,0.0,3.792648812616265,3.439,0.0,3.865516819487812,0.0799,0.0799,1938.5556103047031,699.226753744977,271.0,9958.361748634332,497.68,3591.928403344212,0.03,0.154,58.15666830914109,9.50666830914109,107.68092007672647,5.610920076726472
08018266110000560870,6,2021-02-28,754.0,108.96,97.21,101.39,0.952,0.972,0.8472301569927876,3.07,3.28,2.1767500872796672,3.439,3.45,2.229761978139907,0.0799,0.0799031476997578,671.0205235005902,769.8403361344538,526.1899999999999,4228.036594216491,512.8499999999999,4850.690849066901,0.138,0.117,92.60083224308146,-8.789167756918545,90.07131932773109,-7.1386806722689045
08018266110000560870,6,2021-03-31,758.4494949494963,91.39,79.04,79.53,0.952,0.972,0.8472301569927876,3.07,3.28,2.1767500872796672,3.439,3.45,2.229761978139907,0.0799,0.0799031476997578,674.9803410474393,774.3833078686033,526.1899999999999,4228.036594216491,512.8499999999999,4850.690849066901,0.138,0.117,93.14728706454663,13.61728706454663,90.6028470206266,11.562847020626592
08018266110000560870,6,2021-04-30,640.8888888888891,98.78,84.76,84.47,0.952,0.972,0.8472301569927876,3.07,3.28,2.1767500872796672,3.439,3.45,2.229761978139907,0.0799,0.0799031476997578,570.3575566683475,654.3529411764708,526.1899999999999,4228.036594216491,512.8499999999999,4850.690849066901,0.138,0.117,78.70934282023195,-5.760657179768046,76.5592941176471,-8.200705882352906
