utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
910100540404Z109007679,2021-06-30,0.0746,0.0746036161335187,0.0556606938241639,40.02003885957388,53.64,13.61996114042612,719.0,994.2380952380963,2018.6473399023805,0.015,6,1.517,0.73,2.65,1.105,2.243532330209047,3.0444136273291416,2.9574720792837024,25.54,10.785,-29.23503885957388
910100540404Z109007679,2021-07-31,0.0746,0.0745987654320987,0.06403135513663,41.49231812853629,48.34,6.847681871463713,648.0,1060.999999999999,2154.197106200721,0.015,6,1.517,0.73,2.65,1.105,2.243532330209047,3.0444136273291416,2.9574720792837024,28.21,9.719999999999999,-31.77231812853629
910100540404Z109007679,2021-08-31,0.0746,0.0746067415730337,0.0706762977509457,44.0313334988392,46.48,2.448666501160801,623.0,1056.2065217391312,2144.464686786774,0.015,6,1.517,0.73,2.65,1.105,2.243532330209047,3.0444136273291416,2.9574720792837024,31.13,9.344999999999999,-34.686333498839204
910102549998Z109144528,2021-03-31,0.0746,0.0745924764890282,0.0403899352905859,25.768778715393847,47.59,21.82122128460616,638.0,868.4494949494958,2070.7636581617303,0.012,6,2.296,2.81,2.01,1.105,2.634803584521378,4.410723779977902,4.375675404191741,19.19,7.656000000000001,-18.112778715393844
00040621008005022,2021-03-31,0.0765,0.0764987190435525,0.0326772183476298,38.26502268507458,89.58,51.31497731492542,1171.0,874.682297979797,1318.8027921488435,0.024,6,1.425,4.88,4.45,1.12,1.688680713692483,3.3126484882723175,2.7992192160223643,22.61,28.104,-10.161022685074578
00040621008005022,2021-04-30,0.0765,0.0764969696969696,0.0392809894529935,32.40681629871972,63.11,30.70318370128028,825.0,685.4837301587305,1033.5385309544915,0.024,6,1.425,4.88,4.45,1.12,1.688680713692483,3.3126484882723175,2.7992192160223643,26.9,19.8,-12.606816298719718
00040621008005022,2021-06-30,0.0765,0.0765016077170418,0.043836753290093,68.16615136609474,118.96,50.793848633905256,1555.0,935.0110317460317,1409.7634789278873,0.024,6,1.425,4.88,4.45,1.12,1.688680713692483,3.3126484882723175,2.7992192160223643,33.1,37.32,-30.846151366094738
00040621008005022,2021-06-30,0.0765,0.0764971287940935,0.0451588197484014,55.04860127330135,93.25,38.20139872669865,1219.0,935.0110317460317,1409.7634789278873,0.024,6,1.425,4.88,4.45,1.12,1.688680713692483,3.3126484882723175,2.7992192160223643,33.1,29.256,-25.79260127330135
00040621008005022,2021-08-31,0.0765,0.0764981132075471,0.0574730649861111,76.1518111065973,101.36,25.208188893402703,1325.0,1038.7172282608688,1566.1265628073586,0.024,6,1.425,4.88,4.45,1.12,1.688680713692483,3.3126484882723175,2.7992192160223643,40.97,31.8,-44.351811106597296
00040621008005022,2021-08-31,0.0765,0.0765,0.0561339393466712,96.55037567627458,131.58,35.02962432372543,1720.0,1038.7172282608688,1566.1265628073586,0.024,6,1.425,4.88,4.45,1.12,1.688680713692483,3.3126484882723175,2.7992192160223643,40.97,41.28,-55.27037567627458
00040621032652372,2021-04-30,0.0765,0.0765073529411764,0.057174531979193,15.551472698340522,20.81,5.258527301659477,272.0,685.4837301587305,559.1231306548007,0.096,6,0.587,2.78,2.62,1.12,0.913541603953707,2.3866134229028737,2.6219580852299416,50.59,26.112000000000002,10.56052730165948
00040621032652372,2021-05-31,0.0765,0.0765354330708661,0.0868068617331453,11.024471440109457,9.72,-1.304471440109456,127.0,791.4074747474755,645.5211195194299,0.096,6,0.587,2.78,2.62,1.12,0.913541603953707,2.3866134229028737,2.6219580852299416,52.66,12.192,1.1675285598905436
00040621032652372,2021-06-30,0.0765,0.0765009560229445,0.0625317125381477,32.70408565745125,40.01,7.305914342548746,523.0,935.0110317460317,762.6531050497144,0.096,6,0.587,2.78,2.62,1.12,0.913541603953707,2.3866134229028737,2.6219580852299416,61.47,50.208,17.503914342548747
00040621032652372,2021-07-31,0.0765,0.0764984709480122,0.0638012521666404,41.726018916982845,50.03,8.303981083017156,654.0,1323.1099999999988,1079.210742506418,0.096,6,0.587,2.78,2.62,1.12,0.913541603953707,2.3866134229028737,2.6219580852299416,64.35,62.784,21.057981083017154
00140060714206414,2021-03-31,0.0735,0.0735,0.0558201754272109,18.978859645251735,24.99,6.01114035474826,340.0,960.4095707070701,1000.8434443985793,0.047,6,0.779,4.88,4.63,1.2,1.2505207881196865,3.0395640060761338,2.966863113617149,32.59,15.98,-2.998859645251734
00140060714206414,2021-04-30,0.0735,0.0734991423670668,0.0492274885922226,28.69962584926582,42.85,14.15037415073418,583.0,787.9022222222221,821.073423245488,0.047,6,0.779,4.88,4.63,1.2,1.2505207881196865,3.0395640060761338,2.966863113617149,38.48,27.401,-1.2986258492658216
00140060714206414,2021-06-30,0.0735,0.0734968465311843,0.0534021695113321,76.204895892671,104.88,28.67510410732899,1427.0,980.6079365079363,1021.8921746652701,0.047,6,0.779,4.88,4.63,1.2,1.2505207881196865,3.0395640060761338,2.966863113617149,47.82,67.069,-9.135895892671002
00140060742388351,2021-04-30,0.0811,0.0810920770877944,0.0499140075418422,23.30984152204033,37.87,14.560158477959671,467.0,787.9022222222221,703.8788350919078,0.067,3,0.826,3.04,2.87,1.2,1.0720297243584378,2.8288860471462125,2.3987314822120966,43.04,31.289,7.979158477959672
00140060742388351,2021-05-31,0.0811,0.0810948905109489,0.0457185355501275,37.58063622220482,66.66,29.079363777795173,822.0,854.9419696969693,763.7693367639182,0.067,3,0.826,3.04,2.87,1.2,1.0720297243584378,2.8288860471462125,2.3987314822120966,45.47,55.074000000000005,17.49336377779519
00140060742388351,2021-06-30,0.0811,0.0811015325670498,0.0572304339562115,59.74857305028485,84.67,24.921426949715155,1044.0,980.6079365079363,876.0340465652495,0.067,3,0.826,3.04,2.87,1.2,1.0720297243584378,2.8288860471462125,2.3987314822120966,52.79,69.94800000000001,10.19942694971516
00140060750680282,2021-04-30,0.0735,0.0734957020057306,0.0432520663518959,45.28491347043506,76.95,31.665086529564945,1047.0,787.9022222222221,782.6495766450494,0.061,6,1.528,4.88,4.68,1.2,1.1920000546833975,3.097542489473043,3.1648375249672775,40.97,63.867,18.58208652956494
00140060750680282,2021-05-31,0.0735,0.0734996486296556,0.0434165975818887,61.78181835902762,104.59,42.80818164097239,1423.0,854.9419696969693,849.2423955249326,0.061,6,1.528,4.88,4.68,1.2,1.1920000546833975,3.097542489473043,3.1648375249672775,43.04,86.803,25.02118164097238
00140060753215964,2021-04-30,0.04939,0.0493910034602076,0.0405912546505944,58.654362970108906,71.37,12.7156370298911,1445.0,787.9022222222221,1104.0301138460986,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,28.02,72.25,13.595637029891094
00140060753215964,2021-05-31,0.04939,0.049387656702025,0.0411273474855147,85.29811868495749,102.43,17.13188131504252,2074.0,854.9419696969693,1197.968039072414,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,29.54,103.7,18.401881315042516
00140060753215964,2021-06-30,0.04939,0.049391472868217,0.0466891225144656,120.45793608732136,127.43,6.9720639126786494,2580.0,980.6079365079363,1374.0546240976325,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,34.81,129.0,8.542063912678643
00140060753215964,2021-07-31,0.04939,0.0493886639676113,0.052914731879521,130.69938774241692,121.99,-8.709387742416922,2470.0,1355.909999999998,1899.9381261331855,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,36.86,123.5,-7.199387742416917
00140060753215964,2021-08-31,0.04939,0.0493896713615023,0.059524827728881,152.14545967501994,126.24,-25.90545967501994,2556.0,1097.786304347827,1538.2481536217656,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,43.14,127.80000000000001,-24.345459675019924
00140060753215964,2021-09-30,0.04939,0.0493872229465449,0.0668153359896309,102.4947254080939,75.76,-26.73472540809389,1534.0,810.5655502392332,1135.786588069743,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,46.62,76.7,-25.794725408093896
00140060753215964,2021-10-31,0.04939,0.0493923865300146,0.0846979903961703,115.69745488116877,67.47,-48.227454881168754,1366.0,797.9081521739138,1118.0506961875792,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,58.2,68.3,-47.39745488116877
00140060753215964,2021-11-30,0.04939,0.0493892857142857,0.0790967350294759,221.47085808253252,138.29,-83.18085808253255,2800.0,979.7399999999997,1372.8384477566574,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,58.43,140.0,-81.47085808253252
00140060753215964,2021-12-31,0.04939,0.0493884776311554,0.0585348271836331,181.8677080595483,153.45,-28.41770805954832,3107.0,1147.2299999999996,1607.5300104312062,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,43.25,155.35000000000002,-26.517708059548283
00140060753215964,2022-01-31,0.04939,0.0493905472636815,0.0776732648005994,312.24652449840994,198.55,-113.69652449840991,4020.0,1179.7166919191932,1653.0512504613105,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,58.08,201.0,-111.24652449840994
00140060753215964,2022-02-28,0.04939,0.0493892593892593,0.0602794693339058,171.73620813229763,140.71,-31.026208132297626,2849.0,1051.09,1472.8160165478039,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,44.68,142.45000000000002,-29.286208132297617
00140060753215964,2022-03-31,0.04939,0.0493909348441926,0.062670293486135,132.73568160363394,104.61,-28.125681603633936,2118.0,960.4095707070701,1345.7521222570601,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,45.35,105.9,-26.83568160363393
00140060753215964,2022-04-30,0.04939,0.0493911317008603,0.0897527079291556,135.6163416809542,74.63,-60.98634168095421,1511.0,788.6549999999996,1105.0849266290306,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,63.47,75.55,-60.06634168095421
00140060753215964,2022-05-31,0.04939,0.0493920536141694,0.1005475367693764,210.04380431122732,103.18,-106.86380431122734,2089.0,853.2459848484841,1195.591578780078,0.05,36,2.87,0.0,0.0,1.2,1.6814727757445742,3.3280047518494507,2.828377828287171,73.28,104.45,-105.59380431122732
00140060774125694,2021-04-30,0.05593,0.0559295499021526,0.0389183428159858,99.43636589484396,142.9,43.463634105156046,2555.0,787.9022222222221,1301.0020313990735,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,25.51,94.535,-4.901365894843963
00140060774125694,2021-05-31,0.05593,0.0559304084720121,0.0429481426398428,85.1661668548083,110.91,25.7438331451917,1983.0,854.9419696969693,1411.6995839496076,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,26.72,73.371,-11.7951668548083
00140060774125694,2021-06-30,0.05593,0.0559283980582524,0.0537512326314615,88.58203137664862,92.17,3.5879686233513866,1648.0,980.6079365079363,1619.2020804366464,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,32.45,60.976,-27.606031376648616
00140060774125694,2021-07-31,0.05593,0.0559313154831199,0.0591676633806901,101.65004568802571,96.09,-5.560045688025724,1718.0,1355.909999999998,2238.9093654526846,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,33.46,63.565999999999995,-38.08404568802572
00140060774125694,2021-08-31,0.05593,0.055929763960852,0.0659312276926352,114.52254250210746,97.15,-17.37254250210745,1737.0,1097.786304347827,1812.6896608698544,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,39.3,64.26899999999999,-50.253542502107464
00140060774125694,2021-09-30,0.05593,0.0559313367421475,0.0712471707751939,97.53737679124046,76.57,-20.96737679124047,1369.0,810.5655502392332,1338.4242329829635,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,43.08,50.653,-46.88437679124046
00140060774125694,2021-10-31,0.05593,0.0559281045751633,0.0854210372123509,130.694186934897,85.57,-45.12418693489701,1530.0,797.9081521739138,1317.5240500278217,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,53.08,56.61,-74.084186934897
00140060774125694,2021-11-30,0.05593,0.0559312696747114,0.0779857365534599,297.2816277417892,213.21,-84.07162774178917,3812.0,979.7399999999997,1617.768923976234,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,52.51,141.04399999999998,-156.2376277417892
00140060774125694,2021-12-31,0.05593,0.055929808568824,0.0572743294633483,251.3197576851728,245.42,-5.899757685172773,4388.0,1147.2299999999996,1894.3322132946034,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,39.28,162.356,-88.9637576851728
00140060774125694,2022-01-31,0.05593,0.0559295375904372,0.0764316517347272,485.9524417293958,355.6,-130.35244172939576,6358.0,1179.7166919191932,1947.974976302811,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,51.79,235.24599999999998,-250.7064417293958
00140060774125694,2022-02-28,0.05593,0.0559293820933165,0.0594328569169256,235.6512776756101,221.76,-13.89127767561007,3965.0,1051.09,1735.583663321065,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,40.46,146.70499999999998,-88.9462776756101
00140060774125694,2022-03-31,0.05593,0.0559292274446245,0.0595506931981886,220.45666621969423,207.05,-13.406666219694245,3702.0,960.4095707070701,1585.850080408327,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,41.56,136.974,-83.48266621969424
00140060774125694,2022-04-30,0.05593,0.0559292364990689,0.0853600946278582,229.19185407579928,150.17,-79.0218540757993,2685.0,788.6549999999996,1302.2450351506284,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,57.48,99.345,-129.84685407579929
00140060774125694,2022-05-31,0.05593,0.0559284116331096,0.102051730067995,228.08561670196897,125.0,-103.08561670196896,2235.0,853.2459848484841,1408.899135276068,0.037,36,4.121,0.0,0.0,1.2,1.9814672349516007,3.90546991198943,3.895480299413272,65.65,82.695,-145.39061670196898
08012721655000097137,2021-03-31,0.0763,0.0763029315960912,0.0367378228495168,22.557023229603363,46.85,24.29297677039664,614.0,795.0841454545453,541.4084353361949,0.164,6,0.655,2.95,2.87,0.905,0.6162550678194452,1.4007813846687247,2.119410578402767,55.34,100.696,78.13897677039664
08012721655000097137,2021-04-30,0.0763,0.0763030303030303,0.0399831938089866,26.38890791393117,50.36,23.971092086068825,660.0,694.3576412698409,472.8192434383379,0.164,6,0.655,2.95,2.87,0.905,0.6162550678194452,1.4007813846687247,2.119410578402767,62.19,108.24000000000001,81.85109208606883
08012721655000097137,2021-05-31,0.0763,0.0763009049773755,0.041023283689029,36.26458278110172,67.45,31.185417218898287,884.0,703.1444808080797,478.8025963616041,0.164,6,0.655,2.95,2.87,0.905,0.6162550678194452,1.4007813846687247,2.119410578402767,65.86,144.976,108.71141721889828
08012721655000097137,2021-06-30,0.0763,0.0762978283350568,0.046199550772746,44.67496559724546,73.78,29.10503440275454,967.0,704.3514269841257,479.62446011582915,0.164,6,0.655,2.95,2.87,0.905,0.6162550678194452,1.4007813846687247,2.119410578402767,81.41,158.588,113.91303440275453
08012721655000097137,2021-07-31,0.0763,0.0763027656477438,0.056141967941376,38.56953197572536,52.42,13.850468024274647,687.0,811.519999999998,552.6003454550662,0.164,6,0.655,2.95,2.87,0.905,0.6162550678194452,1.4007813846687247,2.119410578402767,88.02,112.668,74.09846802427464
08012721655000097137,2021-08-31,0.0763,0.0762955254942767,0.0593071579195649,56.9941787607019,73.32,16.325821239298094,961.0,774.4930695652163,527.3870487409973,0.164,6,0.655,2.95,2.87,0.905,0.6162550678194452,1.4007813846687247,2.119410578402767,98.65,157.604,100.60982123929811
08021739170000495743,2021-04-30,0.0865,0.0865028355387523,0.0471771821705054,24.956729368197387,45.76,20.80327063180261,529.0,694.3576412698409,558.1680207138852,0.119,3,0.922,2.5796,2.4729,0.905,0.727495499037445,2.2478365790327803,2.3736193733223416,53.62,62.951,37.994270631802614
08022103870000648758,2021-03-31,0.0763,0.0763095238095238,0.0379588206303793,15.942704664759336,32.05,16.10729533524066,420.0,795.0841454545453,687.5396623391473,0.099,6,0.626,1.7574,1.6758,0.905,0.7825881046353989,1.6831728087859759,1.8873254745518648,42.52,41.580000000000005,25.63729533524067
08022103870000648758,2021-04-30,0.0763,0.0763076923076923,0.0421520399731851,16.43929558954221,29.76,13.320704410457791,390.0,694.3576412698409,600.4376026745535,0.099,6,0.626,1.7574,1.6758,0.905,0.7825881046353989,1.6831728087859759,1.8873254745518648,47.8,38.61,22.17070441045779
08022103870000648758,2021-05-31,0.0763,0.0763046544428772,0.0411010557025175,29.14064849308494,54.1,24.959351506915063,709.0,703.1444808080797,608.0359188071124,0.099,6,0.626,1.7574,1.6758,0.905,0.7825881046353989,1.6831728087859759,1.8873254745518648,50.66,70.191,41.050351506915064
08025640465000330833,2021-04-30,0.0763,0.0763032367972742,0.0400605239561527,23.51552756226165,44.79,21.27447243773835,587.0,694.3576412698409,551.2989297668571,0.132,6,0.85,1.0577,0.9541,0.905,0.7185425806311729,1.6974079415687262,1.8191476467402312,51.71,77.48400000000001,53.968472437738356
08036327731460064527,2021-03-31,0.0749,0.0749034749034749,0.0504666522382388,26.14172585940771,38.8,12.658274140592289,518.0,795.0841454545453,710.4757657284281,0.092,6,1.057,3.7101,3.5863,0.905,0.808694993681001,1.7150764936048806,1.8658124367385593,41.05,47.656,21.51427414059229
08036327731460064527,2021-04-30,0.0749,0.0748888888888888,0.0591078939968177,23.93869706871119,30.33,6.391302931288809,405.0,694.3576412698409,620.468009192341,0.092,6,1.057,3.7101,3.5863,0.905,0.808694993681001,1.7150764936048806,1.8658124367385593,46.14,37.26,13.321302931288809
08036327731460064527,2021-05-31,0.0749,0.0749080882352941,0.0557234786070995,30.313572362262164,40.75,10.436427637737836,544.0,703.1444808080797,628.3198027225643,0.092,6,1.057,3.7101,3.5863,0.905,0.808694993681001,1.7150764936048806,1.8658124367385593,48.92,50.048,19.734427637737838
08036327731460064527,2021-06-30,0.0749,0.0748979591836734,0.0681856559137617,46.775359956840525,51.38,4.604640043159478,686.0,704.3514269841257,629.3983124797033,0.092,6,1.057,3.7101,3.5863,0.905,0.808694993681001,1.7150764936048806,1.8658124367385593,59.54,63.112,16.336640043159477
08040822580000821129,2021-03-31,0.0763,0.0763022508038585,0.0390463495744196,48.573658870578,94.92,46.346341129422,1244.0,795.0841454545453,1073.8956411477614,0.045,6,2.312,3.698,3.4518,0.905,1.2223555969451612,2.8039432210453334,2.9506550989642455,29.83,55.98,7.406341129421996
